475762022351	"临泉路"	3	0.127000	0402	117.322160	31.883775	117.323266	31.883150
475762022360	""	5	0.321000	0814	117.321364	31.882355	117.323197	31.881800
475762022361	""	5	0.321000	0814	117.323197	31.881800	117.321364	31.882355
475762022370	""	5	0.125000	0814	117.323197	31.881800	117.323007	31.882827
475762022371	""	5	0.125000	0814	117.323007	31.882827	117.323197	31.881800
475762022380	"临泉路"	3	0.095000	0402	117.321981	31.883603	117.321133	31.884051
475762022381	"临泉路"	3	0.095000	0402	117.321133	31.884051	117.321981	31.883603
475762022390	"临泉路"	3	0.016000	0402	117.321133	31.884051	117.320994	31.884130
475762022391	"临泉路"	3	0.016000	0402	117.320994	31.884130	117.321133	31.884051
475762022400	"临泉路"	3	0.097000	0402	117.322160	31.883775	117.321283	31.884213
475762022401	"临泉路"	3	0.097000	0402	117.321283	31.884213	117.322160	31.883775
475762022410	"临泉路"	3	0.025000	0402	117.321283	31.884213	117.321053	31.884330
475762022411	"临泉路"	3	0.025000	0402	117.321053	31.884330	117.321283	31.884213
475762022420	"临泉路"	3	0.081000	0402	117.320994	31.884130	117.320276	31.884511
475762022421	"临泉路"	3	0.081000	0402	117.320276	31.884511	117.320994	31.884130
475762022430	""	5	0.083000	0801	117.330962	31.883705	117.330086	31.883700
475762022431	""	5	0.083000	0801	117.330086	31.883700	117.330962	31.883705
475762022440	""	5	0.058000	0801	117.332962	31.883691	117.332355	31.883690
475762022441	""	5	0.058000	0801	117.332355	31.883690	117.332962	31.883691
475762022450	""	5	0.132000	0801	117.332355	31.883690	117.330962	31.883705
475762022451	""	5	0.132000	0801	117.330962	31.883705	117.332355	31.883690
475762022460	""	5	0.060000	0801	117.333330	31.883688	117.333957	31.883679
475762022461	""	5	0.060000	0801	117.333957	31.883679	117.333330	31.883688
475762022470	"临泉路"	3	0.083000	0402	117.333082	31.882543	117.333958	31.882539
475762022471	"临泉路"	3	0.083000	0402	117.333958	31.882539	117.333082	31.882543
475762022480	""	5	0.061000	0801	117.333957	31.883679	117.334594	31.883681
475762022481	""	5	0.061000	0801	117.334594	31.883681	117.333957	31.883679
475762022500	"临泉路"	3	0.056000	0402	117.333958	31.882539	117.334545	31.882530
475762022501	"临泉路"	3	0.056000	0402	117.334545	31.882530	117.333958	31.882539
475762022520	"临泉路"	3	0.063000	0402	117.330057	31.882559	117.330724	31.882551
475762022521	"临泉路"	3	0.063000	0402	117.330724	31.882551	117.330057	31.882559
475762022530	"临泉路"	3	0.063000	0402	117.330057	31.882379	117.330724	31.882371
475762022531	"临泉路"	3	0.063000	0402	117.330724	31.882371	117.330057	31.882379
475762022540	"临泉路"	3	0.043000	0402	117.332376	31.882360	117.332824	31.882369
475762022541	"临泉路"	3	0.043000	0402	117.332824	31.882369	117.332376	31.882360
475762022550	"临泉路"	3	0.017000	0402	117.332824	31.882369	117.333003	31.882362
475762022551	"临泉路"	3	0.017000	0402	117.333003	31.882362	117.332824	31.882369
475762022560	"临泉路"	3	0.042000	0402	117.332386	31.882541	117.332824	31.882539
475762022561	"临泉路"	3	0.042000	0402	117.332824	31.882539	117.332386	31.882541
475762022570	"临泉路"	3	0.012000	0402	117.332824	31.882539	117.332953	31.882541
475762022571	"临泉路"	3	0.012000	0402	117.332953	31.882541	117.332824	31.882539
475762022580	"临泉路"	3	0.091000	0402	117.333003	31.882362	117.333958	31.882359
475762022581	"临泉路"	3	0.091000	0402	117.333958	31.882359	117.333003	31.882362
475762022590	"临泉路"	3	0.064000	0402	117.333958	31.882359	117.334635	31.882352
475762022591	"临泉路"	3	0.064000	0402	117.334635	31.882352	117.333958	31.882359
475762022980	""	5	0.006000	0801	117.323953	31.884430	117.323913	31.884389
475762022981	""	5	0.006000	0801	117.323913	31.884389	117.323953	31.884430
475762022990	""	5	0.031000	0814	117.323913	31.884389	117.323644	31.884236
475762022991	""	5	0.031000	0814	117.323644	31.884236	117.323913	31.884389
475762023000	""	5	0.124000	0814	117.323644	31.884236	117.323306	31.883181
475762023001	""	5	0.124000	0814	117.323306	31.883181	117.323644	31.884236
475762023010	""	5	0.005000	0801	117.323306	31.883181	117.323266	31.883150
475762023011	""	5	0.005000	0801	117.323266	31.883150	117.323306	31.883181
475762023020	""	5	0.101000	0814	117.323644	31.884236	117.322648	31.884382
475762023021	""	5	0.101000	0814	117.322648	31.884382	117.323644	31.884236
475762023030	""	5	0.005000	0801	117.322648	31.884382	117.322608	31.884411
475762023031	""	5	0.005000	0801	117.322608	31.884411	117.322648	31.884382
475762023040	""	5	0.009000	0814	117.323007	31.882827	117.323027	31.882907
475762023041	""	5	0.009000	0814	117.323027	31.882907	117.323007	31.882827
475762023050	""	5	0.017000	0814	117.323197	31.881800	117.323337	31.881702
475762023051	""	5	0.017000	0814	117.323337	31.881702	117.323197	31.881800
475762023060	""	5	0.006000	0801	117.323337	31.881702	117.323387	31.881672
475762023061	""	5	0.006000	0801	117.323387	31.881672	117.323337	31.881702
475762023070	"荻港路"	5	0.277000	0601	117.326241	31.864020	117.325168	31.861683
475762023071	"荻港路"	5	0.277000	0601	117.325168	31.861683	117.326241	31.864020
475762023080	"荻港路"	5	0.008000	0601	117.325168	31.861683	117.325138	31.861613
475762023081	"荻港路"	5	0.008000	0601	117.325138	31.861613	117.325168	31.861683
475762023090	"裕溪路"	2	0.035000	0602|0604	117.324734	31.857038	117.324385	31.857133
475762023091	"裕溪路"	2	0.035000	0602|0604	117.324385	31.857133	117.324734	31.857038
475762023100	"裕溪路"	2	0.036000	0602|0604	117.324794	31.857149	117.324435	31.857253
475762023101	"裕溪路"	2	0.036000	0602|0604	117.324435	31.857253	117.324794	31.857149
475762023110	""	5	0.008000	0801	117.325768	31.859293	117.325847	31.859265
